(4331,2878)
(4331,2877)
(4330,2877)
(4329,2877)
(4328,2877)
(4328,2876)
(4327,2876)
(4326,2876)
(4326,2877)
(4325,2877)
(4325,2878)
(4324,2878)
(4323,2878)
(4323,2877)
(4322,2877)
(4321,2877)
(4320,2877)
(4319,2877)
(4318,2877)
(4317,2877)
(4317,2878)
(4316,2878)
(4315,2878)
(4314,2878)
(4313,2878)
(4312,2878)
(4312,2877)
(4311,2877)
(4310,2877)
(4309,2877)
(4308,2877)
(4307,2877)
(4306,2877)
(4305,2877)
(4304,2877)
(4303,2877)
(4302,2877)
(4301,2877)
(4300,2877)
(4299,2877)
(4298,2877)
(4297,2877)
(4296,2877)
(4295,2877)
(4294,2877)
(4294,2878)
(4293,2878)
(4292,2878)
(4291,2878)
(4291,2877)
(4290,2877)
(4289,2877)
(4288,2877)
(4287,2877)
(4286,2877)
(4285,2877)
(4285,2878)
(4284,2878)
(4283,2878)
(4282,2878)
(4281,2878)
(4280,2878)
(4279,2878)
(4278,2878)
(4277,2878)
(4277,2879)
(4276,2879)
(4276,2880)
(4275,2880)
(4274,2880)
(4273,2880)
(4273,2881)
(4272,2881)
(4271,2881)
(4271,2882)
(4270,2882)
(4269,2882)
(4268,2882)
(4267,2882)
(4266,2882)
(4266,2881)
(4265,2881)
(4264,2881)
(4263,2881)
(4263,2880)
(4262,2880)
(4261,2880)
(4261,2881)
(4260,2881)
(4259,2881)
(4258,2881)
(4257,2881)
(4256,2881)
(4255,2881)
(4254,2881)
(4254,2880)
(4253,2880)
(4252,2880)
(4251,2880)
(4250,2880)
(4249,2880)
(4249,2881)
(4248,2881)
(4248,2882)
(4247,2882)
(4246,2882)
(4245,2882)
(4244,2882)
(4243,2882)
(4242,2882)
(4241,2882)
(4241,2881)
(4240,2881)
(4239,2881)
(4239,2880)
(4238,2880)
(4237,2880)
(4236,2880)
(4235,2880)
(4235,2881)
(4234,2881)
(4233,2881)
(4232,2881)
(4231,2881)
(4230,2881)
(4229,2881)
(4228,2881)
(4227,2881)
(4226,2881)
(4225,2881)
(4225,2882)
(4224,2882)
(4223,2882)
(4223,2881)
(4222,2881)
(4222,2880)
(4221,2880)
(4220,2880)
(4219,2880)
(4218,2880)
(4218,2881)
(4217,2881)
(4216,2881)
(4215,2881)
(4215,2882)
(4214,2882)
(4213,2882)
(4212,2882)
(4211,2882)
(4210,2882)
(4209,2882)
(4208,2882)
(4207,2882)
(4206,2882)
(4205,2882)
(4204,2882)
(4203,2882)
(4203,2881)
(4202,2881)
(4201,2881)
(4200,2881)
(4199,2881)
(4198,2881)
(4197,2881)
(4196,2881)
(4195,2881)
(4194,2881)
(4194,2880)
(4193,2880)
(4192,2880)
(4192,2881)
(4192,2882)
(4191,2882)
(4190,2882)
(4189,2882)
(4188,2882)
(4187,2882)
(4186,2882)
(4185,2882)
(4184,2882)
(4183,2882)
(4182,2882)
(4181,2882)
(4180,2882)
(4179,2882)
(4178,2882)
(4177,2882)
(4176,2882)
(4175,2882)
(4174,2882)
(4173,2882)
(4172,2882)
(4171,2882)
(4170,2882)
(4169,2882)
(4168,2882)
(4167,2882)
(4166,2882)
(4165,2882)
(4164,2882)
(4163,2882)
(4162,2882)
(4162,2881)
(4161,2881)
(4160,2881)
(4159,2881)
(4158,2881)
(4157,2881)
(4156,2881)
(4156,2882)
(4155,2882)
(4154,2882)
(4153,2882)
(4152,2882)
(4152,2881)
(4151,2881)
(4150,2881)
(4149,2881)
(4148,2881)
(4147,2881)
(4146,2881)
(4146,2882)
(4145,2882)
(4144,2882)
(4143,2882)
(4142,2882)
(4141,2882)
(4140,2882)
(4139,2882)
(4138,2882)
(4137,2882)
(4136,2882)
(4135,2882)
(4134,2882)
(4133,2882)
(4132,2882)
(4131,2882)
(4130,2882)
(4129,2882)
(4128,2882)
(4127,2882)
(4127,2881)
(4126,2881)
(4125,2881)
(4124,2881)
(4123,2881)
(4123,2882)
(4122,2882)
(4121,2882)
(4120,2882)
(4119,2882)
(4118,2882)
(4117,2882)
(4116,2882)
(4115,2882)
(4114,2882)
(4113,2882)
(4112,2882)
(4111,2882)
(4110,2882)
(4109,2882)
(4108,2882)
(4107,2882)
(4106,2882)
(4106,2881)
(4106,2880)
(4107,2880)
(4108,2880)
(4109,2880)
(4110,2880)
(4110,2879)
(4111,2879)
(4112,2879)
(4112,2880)
(4113,2880)
(4114,2880)
(4115,2880)
(4116,2880)
(4117,2880)
(4118,2880)
(4119,2880)
(4120,2880)
(4121,2880)
(4122,2880)
(4122,2879)
(4123,2879)
(4124,2879)
(4125,2879)
(4126,2879)
(4127,2879)
(4128,2879)
(4128,2880)
(4129,2880)
(4130,2880)
(4131,2880)
(4132,2880)
(4133,2880)
(4134,2880)
(4135,2880)
(4136,2880)
(4137,2880)
(4138,2880)
(4139,2880)
(4140,2880)
(4141,2880)
(4142,2880)
(4143,2880)
(4144,2880)
(4145,2880)
(4145,2879)
(4146,2879)
(4146,2878)
(4147,2878)
(4148,2878)
(4148,2879)
(4149,2879)
(4150,2879)
(4151,2879)
(4152,2879)
(4153,2879)
(4153,2880)
(4154,2880)
(4155,2880)
(4155,2879)
(4156,2879)
(4157,2879)
(4158,2879)
(4159,2879)
(4160,2879)
(4161,2879)
(4162,2879)
(4163,2879)
(4163,2880)
(4164,2880)
(4165,2880)
(4166,2880)
(4167,2880)
(4168,2880)
(4169,2880)
(4170,2880)
(4171,2880)
(4171,2879)
(4172,2879)
(4173,2879)
(4173,2880)
(4174,2880)
(4175,2880)
(4176,2880)
(4177,2880)
(4178,2880)
(4179,2880)
(4180,2880)
(4181,2880)
(4182,2880)
(4183,2880)
(4184,2880)
(4185,2880)
(4186,2880)
(4187,2880)
(4188,2880)
(4189,2880)
(4190,2880)
(4190,2879)
(4191,2879)
(4191,2878)
(4192,2878)
(4193,2878)
(4194,2878)
(4195,2878)
(4195,2879)
(4196,2879)
(4197,2879)
(4198,2879)
(4199,2879)
(4200,2879)
(4201,2879)
(4202,2879)
(4203,2879)
(4204,2879)
(4204,2880)
(4205,2880)
(4206,2880)
(4207,2880)
(4208,2880)
(4209,2880)
(4210,2880)
(4211,2880)
(4212,2880)
(4213,2880)
(4214,2880)
(4214,2879)
(4215,2879)
(4216,2879)
(4217,2879)
(4217,2878)
(4218,2878)
(4219,2878)
(4220,2878)
(4221,2878)
(4222,2878)
(4223,2878)
(4223,2879)
(4224,2879)
(4225,2879)
(4226,2879)
(4227,2879)
(4228,2879)
(4229,2879)
(4230,2879)
(4231,2879)
(4232,2879)
(4233,2879)
(4234,2879)
(4234,2878)
(4235,2878)
(4235,2877)
(4236,2877)
(4237,2877)
(4237,2878)
(4238,2878)
(4239,2878)
(4240,2878)
(4240,2879)
(4241,2879)
(4242,2879)
(4242,2880)
(4243,2880)
(4244,2880)
(4245,2880)
(4246,2880)
(4247,2880)
(4247,2879)
(4248,2879)
(4248,2878)
(4249,2878)
(4250,2878)
(4251,2878)
(4252,2878)
(4253,2878)
(4254,2878)
(4255,2878)
(4255,2879)
(4256,2879)
(4257,2879)
(4258,2879)
(4259,2879)
(4260,2879)
(4260,2878)
(4261,2878)
(4262,2878)
(4263,2878)
(4264,2878)
(4264,2879)
(4265,2879)
(4266,2879)
(4267,2879)
(4267,2880)
(4268,2880)
(4269,2880)
(4270,2880)
(4270,2879)
(4271,2879)
(4272,2879)
(4272,2878)
(4273,2878)
(4274,2878)
(4275,2878)
(4275,2877)
(4276,2877)
(4276,2876)
(4276,2875)
(4277,2875)
(4278,2875)
(4278,2876)
(4279,2876)
(4280,2876)
(4281,2876)
(4282,2876)
(4283,2876)
(4284,2876)
(4284,2875)
(4285,2875)
(4286,2875)
(4287,2875)
(4288,2875)
(4289,2875)
(4290,2875)
(4290,2874)
(4291,2874)
(4292,2874)
(4292,2875)
(4293,2875)
(4294,2875)
(4295,2875)
(4296,2875)
(4297,2875)
(4298,2875)
(4299,2875)
(4300,2875)
(4301,2875)
(4302,2875)
(4303,2875)
(4304,2875)
(4305,2875)
(4306,2875)
(4307,2875)
(4308,2875)
(4309,2875)
(4310,2875)
(4311,2875)
(4312,2875)
(4313,2875)
(4313,2876)
(4314,2876)
(4315,2876)
(4316,2876)
(4316,2875)
(4317,2875)
(4318,2875)
(4319,2875)
(4320,2875)
(4321,2875)
(4322,2875)
(4323,2875)
(4324,2875)
(4324,2874)
(4325,2874)
(4326,2874)
(4326,2873)
(4327,2873)
(4328,2873)
(4328,2874)
(4329,2874)
(4329,2875)
(4330,2875)
(4331,2875)
(4332,2875)
(4332,2876)
(4333,2876)
(4334,2876)
(4335,2876)
(4336,2876)
(4337,2876)
(4338,2876)
(4339,2876)
(4340,2876)
(4341,2876)
(4342,2876)
(4343,2876)
(4344,2876)
(4344,2875)
(4345,2875)
(4346,2875)
(4347,2875)
(4348,2875)
(4349,2875)
(4350,2875)
(4351,2875)
(4352,2875)
(4353,2875)
(4354,2875)
(4355,2875)
(4356,2875)
(4357,2875)
(4358,2875)
(4359,2875)
(4360,2875)
(4361,2875)
(4362,2875)
(4363,2875)
(4364,2875)
(4364,2874)
(4365,2874)
(4366,2874)
(4367,2874)
(4368,2874)
(4368,2873)
(4369,2873)
(4370,2873)
(4370,2874)
(4371,2874)
(4372,2874)
(4372,2875)
(4373,2875)
(4374,2875)
(4375,2875)
(4376,2875)
(4377,2875)
(4378,2875)
(4379,2875)
(4380,2875)
(4381,2875)
(4381,2876)
(4382,2876)
(4383,2876)
(4384,2876)
(4385,2876)
(4386,2876)
(4387,2876)
(4388,2876)
(4389,2876)
(4389,2875)
(4390,2875)
(4391,2875)
(4392,2875)
(4393,2875)
(4394,2875)
(4395,2875)
(4396,2875)
(4397,2875)
(4398,2875)
(4399,2875)
(4400,2875)
(4401,2875)
(4401,2876)
(4402,2876)
(4402,2877)
(4403,2877)
(4404,2877)
(4405,2877)
(4406,2877)
(4407,2877)
(4407,2878)
(4408,2878)
(4409,2878)
(4409,2879)
(4410,2879)
(4410,2880)
(4411,2880)
(4412,2880)
(4413,2880)
(4414,2880)
(4415,2880)
(4416,2880)
(4417,2880)
(4418,2880)
(4419,2880)
(4420,2880)
(4421,2880)
(4422,2880)
(4422,2879)
(4423,2879)
(4424,2879)
(4425,2879)
(4426,2879)
(4427,2879)
(4428,2879)
(4429,2879)
(4430,2879)
(4430,2878)
(4431,2878)
(4432,2878)
(4432,2879)
(4433,2879)
(4433,2880)
(4434,2880)
(4435,2880)
(4436,2880)
(4437,2880)
(4438,2880)
(4439,2880)
(4440,2880)
(4441,2880)
(4442,2880)
(4443,2880)
(4444,2880)
(4445,2880)
(4446,2880)
(4447,2880)
(4448,2880)
(4449,2880)
(4449,2879)
(4450,2879)
(4451,2879)
(4452,2879)
(4453,2879)
(4454,2879)
(4455,2879)
(4456,2879)
(4457,2879)
(4458,2879)
(4459,2879)
(4460,2879)
(4461,2879)
(4461,2880)
(4462,2880)
(4463,2880)
(4464,2880)
(4465,2880)
(4465,2879)
(4466,2879)
(4467,2879)
(4468,2879)
(4469,2879)
(4470,2879)
(4471,2879)
(4472,2879)
(4473,2879)
(4474,2879)
(4475,2879)
(4476,2879)
(4477,2879)
(4478,2879)
(4479,2879)
(4480,2879)
(4481,2879)
(4482,2879)
(4483,2879)
(4484,2879)
(4485,2879)
(4486,2879)
(4487,2879)
(4488,2879)
(4488,2878)
(4489,2878)
(4490,2878)
(4491,2878)
(4492,2878)
(4493,2878)
(4494,2878)
(4495,2878)
(4496,2878)
(4496,2879)
(4497,2879)
(4498,2879)
(4499,2879)
(4500,2879)
(4501,2879)
(4501,2880)
(4502,2880)
(4503,2880)
(4504,2880)
(4504,2879)
(4505,2879)
(4505,2878)
(4506,2878)
(4507,2878)
(4508,2878)
(4509,2878)
(4509,2879)
(4510,2879)
(4511,2879)
(4512,2879)
(4513,2879)
(4514,2879)
(4515,2879)
(4516,2879)
(4517,2879)
(4518,2879)
(4519,2879)
(4520,2879)
(4521,2879)
(4522,2879)
(4523,2879)
(4524,2879)
(4525,2879)
(4526,2879)
(4527,2879)
(4528,2879)
(4528,2878)
(4529,2878)
(4530,2878)
(4531,2878)
(4532,2878)
(4533,2878)
(4534,2878)
(4534,2879)
(4535,2879)
(4536,2879)
(4537,2879)
(4538,2879)
(4539,2879)
(4540,2879)
(4541,2879)
(4542,2879)
(4543,2879)
(4544,2879)
(4545,2879)
(4546,2879)
(4547,2879)
(4548,2879)
(4549,2879)
(4550,2879)
(4551,2879)
(4551,2878)
(4552,2878)
(4553,2878)
(4553,2879)
(4554,2879)
(4555,2879)
(4556,2879)
(4557,2879)
(4558,2879)
(4559,2879)
(4560,2879)
(4561,2879)
(4562,2879)
(4562,2880)
(4563,2880)
(4564,2880)
(4564,2879)
(4565,2879)
(4566,2879)
(4567,2879)
(4568,2879)
(4569,2879)
(4570,2879)
(4571,2879)
(4572,2879)
(4573,2879)
(4574,2879)
(4575,2879)
(4576,2879)
(4577,2879)
(4578,2879)
(4578,2880)
(4579,2880)
(4580,2880)
(4581,2880)
(4582,2880)
(4583,2880)
(4584,2880)
(4585,2880)
(4586,2880)
(4587,2880)
(4587,2879)
(4587,2878)
(4586,2878)
(4585,2878)
(4584,2878)
(4583,2878)
(4582,2878)
(4581,2878)
(4580,2878)
(4579,2878)
(4579,2877)
(4578,2877)
(4577,2877)
(4576,2877)
(4575,2877)
(4574,2877)
(4573,2877)
(4572,2877)
(4571,2877)
(4570,2877)
(4569,2877)
(4568,2877)
(4567,2877)
(4566,2877)
(4565,2877)
(4564,2877)
(4563,2877)
(4562,2877)
(4561,2877)
(4560,2877)
(4560,2876)
(4560,2875)
(4561,2875)
(4562,2875)
(4563,2875)
(4564,2875)
(4565,2875)
(4566,2875)
(4567,2875)
(4568,2875)
(4569,2875)
(4570,2875)
(4571,2875)
(4572,2875)
(4573,2875)
(4574,2875)
(4575,2875)
(4576,2875)
(4577,2875)
(4578,2875)
(4579,2875)
(4580,2875)
(4580,2876)
(4581,2876)
(4582,2876)
(4582,2875)
(4583,2875)
(4584,2875)
(4584,2876)
(4585,2876)
(4586,2876)
(4587,2876)
(4587,2875)
(4587,2874)
(4586,2874)
(4585,2874)
(4585,2873)
(4584,2873)
(4583,2873)
(4582,2873)
(4581,2873)
(4580,2873)
(4579,2873)
(4578,2873)
(4577,2873)
(4576,2873)
(4575,2873)
(4574,2873)
(4573,2873)
(4572,2873)
(4571,2873)
(4570,2873)
(4569,2873)
(4568,2873)
(4567,2873)
(4566,2873)
(4565,2873)
(4564,2873)
(4563,2873)
(4562,2873)
(4561,2873)
(4560,2873)
(4559,2873)
(4559,2874)
(4558,2874)
(4558,2875)
(4558,2876)
(4557,2876)
(4557,2877)
(4556,2877)
(4555,2877)
(4554,2877)
(4554,2876)
(4553,2876)
(4552,2876)
(4551,2876)
(4550,2876)
(4550,2877)
(4549,2877)
(4548,2877)
(4547,2877)
(4546,2877)
(4545,2877)
(4544,2877)
(4543,2877)
(4542,2877)
(4541,2877)
(4540,2877)
(4539,2877)
(4538,2877)
(4537,2877)
(4536,2877)
(4535,2877)
(4535,2876)
(4534,2876)
(4533,2876)
(4532,2876)
(4531,2876)
(4530,2876)
(4529,2876)
(4528,2876)
(4527,2876)
(4527,2877)
(4526,2877)
(4525,2877)
(4524,2877)
(4523,2877)
(4522,2877)
(4521,2877)
(4520,2877)
(4519,2877)
(4518,2877)
(4517,2877)
(4516,2877)
(4515,2877)
(4514,2877)
(4513,2877)
(4512,2877)
(4511,2877)
(4510,2877)
(4510,2876)
(4509,2876)
(4508,2876)
(4507,2876)
(4506,2876)
(4505,2876)
(4504,2876)
(4504,2877)
(4503,2877)
(4502,2877)
(4501,2877)
(4500,2877)
(4499,2877)
(4498,2877)
(4497,2877)
(4497,2876)
(4496,2876)
(4495,2876)
(4494,2876)
(4493,2876)
(4492,2876)
(4491,2876)
(4490,2876)
(4490,2875)
(4489,2875)
(4488,2875)
(4488,2876)
(4487,2876)
(4487,2877)
(4486,2877)
(4485,2877)
(4484,2877)
(4483,2877)
(4482,2877)
(4481,2877)
(4480,2877)
(4479,2877)
(4478,2877)
(4477,2877)
(4476,2877)
(4475,2877)
(4474,2877)
(4473,2877)
(4472,2877)
(4471,2877)
(4470,2877)
(4469,2877)
(4468,2877)
(4467,2877)
(4466,2877)
(4465,2877)
(4464,2877)
(4464,2878)
(4463,2878)
(4462,2878)
(4462,2877)
(4461,2877)
(4460,2877)
(4459,2877)
(4458,2877)
(4457,2877)
(4456,2877)
(4455,2877)
(4454,2877)
(4453,2877)
(4452,2877)
(4451,2877)
(4450,2877)
(4449,2877)
(4448,2877)
(4448,2878)
(4447,2878)
(4446,2878)
(4445,2878)
(4444,2878)
(4443,2878)
(4442,2878)
(4441,2878)
(4440,2878)
(4439,2878)
(4438,2878)
(4437,2878)
(4436,2878)
(4435,2878)
(4434,2878)
(4434,2877)
(4433,2877)
(4433,2876)
(4432,2876)
(4431,2876)
(4430,2876)
(4429,2876)
(4429,2877)
(4428,2877)
(4427,2877)
(4426,2877)
(4425,2877)
(4424,2877)
(4423,2877)
(4422,2877)
(4421,2877)
(4421,2878)
(4420,2878)
(4419,2878)
(4418,2878)
(4417,2878)
(4416,2878)
(4415,2878)
(4414,2878)
(4413,2878)
(4412,2878)
(4411,2878)
(4411,2877)
(4410,2877)
(4410,2876)
(4409,2876)
(4409,2875)
(4408,2875)
(4407,2875)
(4406,2875)
(4405,2875)
(4404,2875)
(4403,2875)
(4403,2874)
(4402,2874)
(4402,2873)
(4401,2873)
(4400,2873)
(4399,2873)
(4398,2873)
(4397,2873)
(4396,2873)
(4395,2873)
(4394,2873)
(4393,2873)
(4392,2873)
(4391,2873)
(4390,2873)
(4390,2872)
(4389,2872)
(4388,2872)
(4388,2873)
(4388,2874)
(4387,2874)
(4386,2874)
(4385,2874)
(4384,2874)
(4383,2874)
(4382,2874)
(4382,2873)
(4381,2873)
(4380,2873)
(4379,2873)
(4378,2873)
(4377,2873)
(4376,2873)
(4375,2873)
(4374,2873)
(4373,2873)
(4373,2872)
(4372,2872)
(4371,2872)
(4371,2871)
(4370,2871)
(4369,2871)
(4368,2871)
(4367,2871)
(4366,2871)
(4365,2871)
(4365,2872)
(4364,2872)
(4363,2872)
(4363,2873)
(4362,2873)
(4361,2873)
(4360,2873)
(4359,2873)
(4358,2873)
(4357,2873)
(4356,2873)
(4355,2873)
(4354,2873)
(4353,2873)
(4352,2873)
(4351,2873)
(4350,2873)
(4349,2873)
(4348,2873)
(4347,2873)
(4346,2873)
(4345,2873)
(4344,2873)
(4343,2873)
(4342,2873)
(4341,2873)
(4340,2873)
(4340,2874)
(4339,2874)
(4338,2874)
(4337,2874)
(4336,2874)
(4335,2874)
(4334,2874)
(4333,2874)
(4333,2873)
(4332,2873)
(4331,2873)
(4330,2873)
(4330,2872)
(4329,2872)
(4329,2871)
(4328,2871)
(4327,2871)
(4326,2871)
(4325,2871)
(4325,2872)
(4324,2872)
(4323,2872)
(4323,2873)
(4322,2873)
(4321,2873)
(4320,2873)
(4319,2873)
(4318,2873)
(4317,2873)
(4316,2873)
(4315,2873)
(4314,2873)
(4313,2873)
(4312,2873)
(4311,2873)
(4310,2873)
(4309,2873)
(4308,2873)
(4307,2873)
(4306,2873)
(4305,2873)
(4304,2873)
(4303,2873)
(4302,2873)
(4301,2873)
(4300,2873)
(4299,2873)
(4298,2873)
(4297,2873)
(4296,2873)
(4295,2873)
(4294,2873)
(4293,2873)
(4293,2872)
(4292,2872)
(4291,2872)
(4290,2872)
(4289,2872)
(4289,2873)
(4288,2873)
(4287,2873)
(4286,2873)
(4285,2873)
(4284,2873)
(4283,2873)
(4283,2874)
(4282,2874)
(4281,2874)
(4280,2874)
(4279,2874)
(4279,2873)
(4278,2873)
(4277,2873)
(4276,2873)
(4275,2873)
(4275,2874)
(4274,2874)
(4274,2875)
(4274,2876)
(4273,2876)
(4272,2876)
(4271,2876)
(4271,2877)
(4270,2877)
(4269,2877)
(4268,2877)
(4267,2877)
(4266,2877)
(4265,2877)
(4265,2876)
(4264,2876)
(4263,2876)
(4262,2876)
(4261,2876)
(4260,2876)
(4259,2876)
(4259,2877)
(4258,2877)
(4257,2877)
(4256,2877)
(4256,2876)
(4255,2876)
(4254,2876)
(4253,2876)
(4252,2876)
(4251,2876)
(4250,2876)
(4249,2876)
(4248,2876)
(4247,2876)
(4247,2877)
(4246,2877)
(4246,2878)
(4245,2878)
(4244,2878)
(4243,2878)
(4243,2877)
(4242,2877)
(4241,2877)
(4241,2876)
(4240,2876)
(4239,2876)
(4238,2876)
(4238,2875)
(4237,2875)
(4236,2875)
(4235,2875)
(4234,2875)
(4234,2876)
(4233,2876)
(4233,2877)
(4232,2877)
(4231,2877)
(4230,2877)
(4229,2877)
(4228,2877)
(4227,2877)
(4226,2877)
(4225,2877)
(4224,2877)
(4224,2876)
(4223,2876)
(4222,2876)
(4222,2875)
(4221,2875)
(4220,2875)
(4220,2876)
(4219,2876)
(4218,2876)
(4217,2876)
(4216,2876)
(4216,2877)
(4215,2877)
(4214,2877)
(4213,2877)
(4213,2878)
(4212,2878)
(4211,2878)
(4210,2878)
(4209,2878)
(4208,2878)
(4207,2878)
(4207,2877)
(4206,2877)
(4205,2877)
(4204,2877)
(4203,2877)
(4202,2877)
(4201,2877)
(4200,2877)
(4199,2877)
(4198,2877)
(4197,2877)
(4196,2877)
(4196,2876)
(4196,2875)
(4197,2875)
(4198,2875)
(4199,2875)
(4200,2875)
(4201,2875)
(4202,2875)
(4203,2875)
(4204,2875)
(4205,2875)
(4206,2875)
(4207,2875)
(4208,2875)
(4208,2876)
(4209,2876)
(4210,2876)
(4211,2876)
(4212,2876)
(4212,2875)
(4213,2875)
(4213,2874)
(4214,2874)
(4215,2874)
(4216,2874)
(4217,2874)
(4218,2874)
(4219,2874)
(4219,2873)
(4220,2873)
(4221,2873)
(4222,2873)
(4223,2873)
(4223,2874)
(4224,2874)
(4225,2874)
(4225,2875)
(4226,2875)
(4227,2875)
(4228,2875)
(4229,2875)
(4230,2875)
(4231,2875)
(4232,2875)
(4232,2874)
(4233,2874)
(4233,2873)
(4234,2873)
(4235,2873)
(4236,2873)
(4237,2873)
(4238,2873)
(4239,2873)
(4239,2874)
(4240,2874)
(4241,2874)
(4242,2874)
(4242,2875)
(4243,2875)
(4244,2875)
(4245,2875)
(4246,2875)
(4246,2874)
(4247,2874)
(4248,2874)
(4249,2874)
(4250,2874)
(4251,2874)
(4252,2874)
(4253,2874)
(4254,2874)
(4255,2874)
(4256,2874)
(4257,2874)
(4258,2874)
(4259,2874)
(4260,2874)
(4261,2874)
(4262,2874)
(4263,2874)
(4264,2874)
(4265,2874)
(4266,2874)
(4266,2875)
(4267,2875)
(4268,2875)
(4269,2875)
(4270,2875)
(4270,2874)
(4271,2874)
(4272,2874)
(4272,2873)
(4273,2873)
(4273,2872)
(4274,2872)
(4274,2871)
(4275,2871)
(4276,2871)
(4277,2871)
(4278,2871)
(4279,2871)
(4280,2871)
(4280,2872)
(4281,2872)
(4282,2872)
(4282,2871)
(4283,2871)
(4284,2871)
(4285,2871)
(4286,2871)
(4287,2871)
(4288,2871)
(4288,2870)
(4289,2870)
(4290,2870)
(4291,2870)
(4292,2870)
(4293,2870)
(4294,2870)
(4294,2871)
(4295,2871)
(4296,2871)
(4297,2871)
(4298,2871)
(4299,2871)
(4300,2871)
(4301,2871)
(4302,2871)
(4303,2871)
(4304,2871)
(4305,2871)
(4306,2871)
(4307,2871)
(4308,2871)
(4309,2871)
(4310,2871)
(4311,2871)
(4312,2871)
(4313,2871)
(4314,2871)
(4315,2871)
(4316,2871)
(4317,2871)
(4318,2871)
(4319,2871)
(4320,2871)
(4321,2871)
(4322,2871)
(4322,2870)
(4323,2870)
(4324,2870)
(4324,2869)
(4325,2869)
(4326,2869)
(4327,2869)
(4328,2869)
(4329,2869)
(4330,2869)
(4330,2870)
(4331,2870)
(4331,2871)
(4332,2871)
(4333,2871)
(4334,2871)
(4334,2872)
(4335,2872)
(4336,2872)
(4337,2872)
(4338,2872)
(4339,2872)
(4339,2871)
(4340,2871)
(4341,2871)
(4342,2871)
(4343,2871)
(4344,2871)
(4345,2871)
(4346,2871)
(4347,2871)
(4348,2871)
(4349,2871)
(4350,2871)
(4351,2871)
(4352,2871)
(4353,2871)
(4354,2871)
(4355,2871)
(4356,2871)
(4357,2871)
(4358,2871)
(4359,2871)
(4360,2871)
(4361,2871)
(4362,2871)
(4362,2870)
(4363,2870)
(4364,2870)
(4364,2869)
(4365,2869)
(4366,2869)
(4367,2869)
(4368,2869)
(4369,2869)
(4370,2869)
(4371,2869)
(4372,2869)
(4372,2870)
(4373,2870)
(4374,2870)
(4374,2871)
(4375,2871)
(4376,2871)
(4377,2871)
(4378,2871)
(4379,2871)
(4380,2871)
(4381,2871)
(4382,2871)
(4383,2871)
(4383,2872)
(4384,2872)
(4385,2872)
(4386,2872)
(4386,2871)
(4387,2871)
(4387,2870)
(4388,2870)
(4389,2870)
(4390,2870)
(4391,2870)
(4391,2871)
(4392,2871)
(4393,2871)
(4394,2871)
(4395,2871)
(4396,2871)
(4397,2871)
(4398,2871)
(4399,2871)
(4400,2871)
(4401,2871)
(4402,2871)
(4403,2871)
(4403,2872)
(4404,2872)
(4404,2873)
(4405,2873)
(4406,2873)
(4407,2873)
(4408,2873)
(4409,2873)
(4410,2873)
(4410,2874)
(4411,2874)
(4411,2875)
(4412,2875)
(4412,2876)
(4413,2876)
(4414,2876)
(4415,2876)
(4416,2876)
(4417,2876)
(4418,2876)
(4419,2876)
(4420,2876)
(4420,2875)
(4421,2875)
(4422,2875)
(4423,2875)
(4424,2875)
(4425,2875)
(4426,2875)
(4427,2875)
(4428,2875)
(4428,2874)
(4429,2874)
(4430,2874)
(4431,2874)
(4432,2874)
(4433,2874)
(4434,2874)
(4434,2875)
(4435,2875)
(4435,2876)
(4436,2876)
(4437,2876)
(4438,2876)
(4439,2876)
(4440,2876)
(4441,2876)
(4442,2876)
(4443,2876)
(4444,2876)
(4445,2876)
(4446,2876)
(4447,2876)
(4447,2875)
(4448,2875)
(4449,2875)
(4450,2875)
(4451,2875)
(4452,2875)
(4453,2875)
(4454,2875)
(4455,2875)
(4456,2875)
(4457,2875)
(4458,2875)
(4459,2875)
(4460,2875)
(4461,2875)
(4462,2875)
(4463,2875)
(4464,2875)
(4465,2875)
(4466,2875)
(4467,2875)
(4468,2875)
(4469,2875)
(4470,2875)
(4471,2875)
(4472,2875)
(4473,2875)
(4474,2875)
(4475,2875)
(4476,2875)
(4477,2875)
(4478,2875)
(4479,2875)
(4480,2875)
(4481,2875)
(4482,2875)
(4483,2875)
(4484,2875)
(4485,2875)
(4486,2875)
(4486,2874)
(4486,2873)
(4487,2873)
(4488,2873)
(4489,2873)
(4490,2873)
(4491,2873)
(4491,2874)
(4492,2874)
(4493,2874)
(4494,2874)
(4495,2874)
(4496,2874)
(4497,2874)
(4498,2874)
(4498,2875)
(4499,2875)
(4500,2875)
(4501,2875)
(4501,2874)
(4502,2874)
(4503,2874)
(4504,2874)
(4505,2874)
(4506,2874)
(4507,2874)
(4508,2874)
(4509,2874)
(4510,2874)
(4511,2874)
(4511,2875)
(4512,2875)
(4513,2875)
(4514,2875)
(4515,2875)
(4516,2875)
(4517,2875)
(4518,2875)
(4519,2875)
(4520,2875)
(4521,2875)
(4522,2875)
(4523,2875)
(4524,2875)
(4525,2875)
(4526,2875)
(4526,2874)
(4527,2874)
(4528,2874)
(4529,2874)
(4530,2874)
(4531,2874)
(4532,2874)
(4533,2874)
(4534,2874)
(4535,2874)
(4536,2874)
(4536,2875)
(4537,2875)
(4538,2875)
(4539,2875)
(4540,2875)
(4541,2875)
(4542,2875)
(4543,2875)
(4544,2875)
(4545,2875)
(4546,2875)
(4547,2875)
